56,49,1497,861
56,50,1497,861
56,51,1497,861
56,52,1497,861
56,53,1497,861
56,54,1497,861
56,55,1498,861
56,56,1497,861
56,57,1497,861
56,58,1497,861
56,59,1497,861
56,60,1497,861
56,61,1497,861
56,62,1497,861
56,63,1497,861
56,64,1497,861
56,65,1497,862
56,66,1497,862
56,67,1497,862
56,68,1497,862
56,69,1497,862
56,70,1497,862
56,71,1497,862
56,72,1497,862
56,73,1497,862
56,74,1497,862
56,75,1497,862
56,76,1497,862
56,77,1497,862
56,78,1497,862
56,79,1497,862
56,80,1497,862
56,81,1497,862
56,82,1497,862
56,83,1497,862
56,84,1497,862
56,85,1497,862
56,86,1496,862
56,87,1496,862
56,88,1496,862
56,89,1496,862
56,90,1496,862
56,91,1496,862
56,92,1496,862
56,93,1496,862
56,94,1496,862
56,95,1496,862
56,96,1496,862
56,97,1496,862
56,98,1496,862
56,99,1496,862
56,100,1496,862
56,101,1496,862
56,102,1496,862
56,103,1496,862
56,104,1496,862
56,105,1496,862
56,106,1496,862
56,107,1496,862
56,108,1496,862
56,109,1496,862
56,110,1496,863
56,111,1496,863
56,112,1496,863
56,113,1496,863
56,114,1496,863
56,115,1496,864
56,116,1496,864
56,117,1496,864
56,118,1496,864
56,119,1496,864
56,120,1496,864
56,121,1496,864
56,122,1496,864
56,123,1496,864
56,124,1496,864
56,125,1496,864
56,126,1496,864
56,127,1496,864
56,128,1496,864
56,129,1496,864
56,130,1496,864
56,131,1496,864
56,132,1496,864
56,133,1496,864
56,134,1496,864
56,135,1496,864
56,136,1496,864
56,137,1496,864
56,138,1496,864
56,139,1496,864
56,140,1496,864
56,141,1496,864
56,142,1496,864
56,143,1496,864
56,144,1496,864
56,145,1496,864
56,146,1496,864
56,147,1496,863
56,148,1496,863
56,149,1496,863
56,150,1496,863
56,151,1496,863
56,152,1496,863
56,153,1496,863
56,154,1496,863
56,155,1496,863
56,156,1496,863
56,157,1496,862
56,158,1496,862
56,159,1496,862
56,160,1496,862
56,161,1496,862
56,162,1496,861
56,163,1496,861
56,164,1496,861
56,165,1496,861
56,166,1496,861
56,167,1496,861
56,168,1496,861
56,169,1496,861
56,170,1496,861
56,171,1496,861
56,172,1496,861
56,173,1496,861
56,174,1496,861
56,175,1496,861
56,176,1497,861
56,177,1497,861
56,178,1497,861
56,179,1497,861
56,180,1497,861
56,181,1497,861
56,182,1497,861
56,183,1497,861
56,184,1497,861
56,185,1497,861
56,186,1498,862
56,187,1498,862
56,188,1498,862
56,189,1498,862
56,190,1498,862
56,191,1498,862
56,192,1498,862
56,193,1498,862
56,194,1498,862
56,195,1498,862
56,196,1499,863
56,197,1498,862
56,198,1498,862
56,199,1498,862
56,200,1498,862
56,201,1498,862
56,202,1498,861
56,203,1498,861
56,204,1498,861
56,205,1498,861
56,206,1498,861
56,207,1498,861
56,208,1497,860
56,209,1497,860
56,210,1497,860
56,211,1496,860
56,212,1496,860
56,213,1496,860
56,214,1495,860
56,215,1495,860
56,216,1495,860
56,217,1495,860
56,218,1494,860
56,219,1494,860
56,220,1494,860
56,221,1494,860
56,222,1493,860
56,223,1493,860
56,224,1493,860
56,225,1493,860
56,226,1492,860
56,227,1492,860
56,228,1492,860
56,229,1492,860
56,230,1492,860
56,231,1492,860
56,232,1492,860
56,233,1492,860
56,234,1492,860
56,235,1492,860
56,236,1492,860
56,237,1492,860
56,238,1492,860
56,239,1492,860
56,240,1492,861
56,241,1492,861
56,242,1492,861
56,243,1492,861
56,244,1492,861
56,245,1492,862
56,246,1491,862
56,247,1491,862
56,248,1491,862
56,249,1491,862
56,250,1491,862
56,251,1491,862
56,252,1491,862
56,253,1491,862
56,254,1491,862
56,255,1491,863
56,256,1491,863
56,257,1491,863
56,258,1491,863
56,259,1491,863
56,260,1491,863
56,261,1491,863
56,262,1491,863
56,263,1491,863
56,264,1491,863
56,265,1491,864
56,266,1490,864
56,267,1490,864
56,268,1490,864
56,269,1490,864
56,270,1490,864
56,271,1490,864
56,272,1490,864
56,273,1490,864
56,274,1490,864
56,275,1490,865
56,276,1490,864
56,277,1490,864
56,278,1490,864
56,279,1490,864
56,280,1490,864
56,281,1491,864
56,282,1491,864
56,283,1491,864
56,284,1491,864
56,285,1491,864
56,286,1492,864
56,287,1492,863
56,288,1492,863
56,289,1492,863
56,290,1492,863
56,291,1493,863
56,292,1493,863
56,293,1493,863
56,294,1493,863
56,295,1493,863
56,296,1494,863
57,125,7,818
57,126,13,818
57,127,19,819
57,128,25,820
57,129,31,821
57,130,38,822
57,131,44,823
57,132,50,824
57,133,56,825
57,134,62,826
57,135,69,827
57,136,72,826
57,137,75,826
57,138,78,826
57,139,82,826
57,140,85,826
57,141,88,826
57,142,92,826
57,143,95,826
57,144,98,826
57,145,102,826
57,146,104,825
57,147,106,825
57,148,109,824
57,149,111,824
57,150,113,824
57,151,116,823
57,152,118,823
57,153,120,823
57,154,123,822
57,155,125,822
57,156,128,822
57,157,133,822
57,158,138,822
57,159,143,822
57,160,148,823
57,161,153,823
57,162,158,823
57,163,163,824
57,164,168,824
57,165,173,824
57,166,178,825
57,167,183,825
57,168,188,826
57,169,193,826
57,170,198,827
57,171,203,828
57,172,208,828
57,173,213,829
57,174,218,829
57,175,223,830
57,176,229,831
57,177,233,830
57,178,237,830
57,179,242,830
57,180,246,830
57,181,251,830
57,182,255,830
57,183,259,830
57,184,264,830
57,185,268,830
57,186,273,830
57,187,277,826
57,188,281,822
57,189,285,818
57,190,290,814
57,191,294,810
57,192,298,806
57,193,303,802
57,194,307,798
57,195,311,794
57,196,316,790
57,197,317,782
57,198,318,774
57,199,319,766
57,200,321,759
57,201,322,751
57,202,323,743
57,203,325,736
57,204,326,728
57,205,327,720
57,206,329,713
57,207,329,705
57,208,330,698
57,209,331,691
57,210,331,684
57,211,332,677
57,212,333,669
57,213,333,662
57,214,334,655
57,215,335,648
57,216,336,641
57,217,335,634
57,218,334,628
57,219,333,621
57,220,333,615
57,221,332,609
57,222,331,602
57,223,330,596
57,224,330,590
57,225,330,583
57,226,330,577
57,227,330,571
57,228,330,564
57,229,330,558
57,230,330,552
57,231,330,545
57,232,330,539
57,233,330,533
57,234,331,527
57,235,330,519
57,236,330,511
57,237,330,503
57,238,330,495
57,239,330,487
57,240,329,479
57,241,329,471
57,242,329,463
57,243,329,455
57,244,329,448
57,245,329,440
57,246,329,433
57,247,329,426
57,248,330,419
57,249,330,412
57,250,330,405
57,251,330,398
57,252,331,391
57,253,331,384
57,254,331,377
57,255,332,370
57,256,332,361
57,257,332,353
57,258,332,345
57,259,332,337
57,260,332,329
57,261,332,320
57,262,332,312
57,263,332,304
57,264,332,296
57,265,333,288
57,266,333,280
57,267,333,272
57,268,333,264
57,269,333,256
57,270,334,248
57,271,334,240
57,272,334,232
57,273,334,224
57,274,334,216
57,275,335,208
57,276,334,200
57,277,334,193
57,278,334,186
57,279,334,179
57,280,334,172
57,281,333,164
57,282,333,157
57,283,333,150
57,284,333,143
57,285,333,136
57,286,326,135
57,287,320,134
57,288,313,133
57,289,307,133
57,290,300,132
57,291,294,131
57,292,287,131
57,293,281,130
57,294,274,129
57,295,268,129
58,3,703,754
58,4,700,747
58,5,698,740
58,6,696,733
58,7,694,726
58,8,692,720
58,9,689,713
58,10,687,706
58,11,685,699
58,12,683,692
58,13,681,686
58,14,679,681
58,15,678,677
58,16,677,673
58,17,676,669
58,18,675,665
58,19,674,660
58,20,673,656
58,21,672,652
58,22,671,648
58,23,670,644
58,24,670,635
58,25,670,626
58,26,671,617
58,27,671,609
58,28,672,600
58,29,672,591
58,30,672,583
58,31,673,574
58,32,673,565
58,33,674,557
58,34,674,554
58,35,674,552
58,36,674,550
58,37,674,548
58,38,674,546
58,39,674,544
58,40,674,542
58,41,674,540
58,42,674,538
58,43,674,536
58,44,674,534
58,45,674,532
58,46,674,530
58,47,674,528
58,48,674,526
58,49,674,524
58,50,674,522
58,51,674,520
58,52,675,518
58,53,674,517
58,54,674,517
58,55,674,517
58,56,674,517
58,57,674,517
58,58,674,517
58,59,674,517
58,60,674,517
58,61,674,516
58,62,674,515
58,63,674,514
58,64,674,513
58,65,674,512
58,66,674,512
58,67,674,511
58,68,674,510
58,69,674,509
58,70,674,508
58,71,674,508
58,72,674,501
58,73,674,494
58,74,674,487
58,75,674,480
58,76,675,474
58,77,675,467
58,78,675,460
58,79,675,453
58,80,675,446
58,81,676,440
58,82,676,433
58,83,676,427
58,84,676,420
58,85,676,414
58,86,676,407
58,87,676,401
58,88,676,394
58,89,676,388
58,90,676,381
58,91,676,375
58,92,676,369
58,93,676,363
58,94,676,357
58,95,676,352
58,96,676,346
58,97,676,340
58,98,676,335
58,99,676,329
58,100,676,323
58,101,676,318
58,102,671,316
58,103,667,315
58,104,663,313
58,105,659,312
58,106,655,311
58,107,650,309
58,108,646,308
58,109,642,306
58,110,638,305
58,111,634,304
58,112,627,303
58,113,620,303
58,114,613,303
58,115,606,303
58,116,599,303
58,117,592,302
58,118,585,302
58,119,578,302
58,120,571,302
58,121,565,302
58,122,562,304
58,123,560,307
58,124,558,310
58,125,556,312
58,126,554,315
58,127,552,318
58,128,550,320
58,129,548,323
58,130,546,326
58,131,544,329
58,132,542,338
58,133,541,347
58,134,540,356
58,135,539,366
58,136,538,375
58,137,536,384
58,138,535,393
58,139,534,403
58,140,533,412
58,141,532,421
58,142,531,431
58,143,530,437
58,144,530,444
58,145,530,451
58,146,529,458
58,147,529,465
58,148,529,471
58,149,528,478
58,150,528,485
58,151,528,492
58,152,528,499
58,153,527,504
58,154,526,510
58,155,526,516
58,156,525,522
58,157,525,528
58,158,524,533
58,159,523,539
58,160,523,545
58,161,522,551
58,162,522,557
58,163,521,562
58,164,521,568
58,165,520,574
58,166,519,580
58,167,519,586
58,168,518,591
58,169,518,597
58,170,517,603
58,171,517,609
58,172,516,615
58,173,515,620
58,174,515,626
58,175,514,632
58,176,514,638
58,177,513,644
58,178,513,650
58,179,512,657
58,180,512,665
58,181,512,672
58,182,512,680
58,183,511,687
58,184,511,695
58,185,511,702
58,186,511,710
58,187,510,717
58,188,510,725
58,189,510,732
58,190,510,740
58,191,509,747
58,192,509,755
58,193,509,762
58,194,509,770
58,195,508,777
58,196,508,785
58,197,508,792
58,198,508,800
58,199,508,807
58,200,507,815
58,201,507,822
58,202,507,830
58,203,507,837
58,204,506,845
58,205,506,852
58,206,506,860
58,207,506,867
58,208,505,875
58,209,505,882
58,210,505,890
58,211,505,897
58,212,504,905
58,213,504,912
58,214,504,920
58,215,504,927
58,216,504,935
58,217,503,938
58,218,503,942
58,219,503,946
58,220,503,950
58,221,503,954
58,222,502,957
58,223,502,961
58,224,502,965
58,225,502,969
58,226,502,973
58,227,500,974
58,228,498,975
58,229,496,976
58,230,494,978
58,231,492,979
58,232,490,980
58,233,488,982
58,234,486,983
58,235,484,984
58,236,482,986
58,237,478,985
58,238,475,985
58,239,472,985
58,240,469,985
58,241,466,985
58,242,462,985
58,243,459,985
58,244,456,985
58,245,453,985
58,246,450,985
58,247,437,985
58,248,424,985
58,249,411,985
58,250,398,985
58,251,386,985
58,252,373,985
58,253,360,985
58,254,347,985
58,255,334,985
58,256,322,985
58,257,309,985
58,258,296,985
58,259,283,985
58,260,270,985
58,261,257,985
58,262,245,985
58,263,232,985
58,264,219,985
58,265,206,985
58,266,193,985
58,267,181,986
58,268,175,986
58,269,169,986
58,270,164,987
58,271,158,987
58,272,153,988
58,273,147,988
58,274,141,988
58,275,136,989
58,276,130,989
58,277,125,990
58,278,119,990
58,279,113,990
58,280,107,990
58,281,101,990
58,282,95,990
58,283,89,990
58,284,83,990
58,285,77,990
58,286,71,990
58,287,65,990
59,6,550,86
59,7,551,93
59,8,550,99
59,9,549,105
59,10,549,112
59,11,548,118
59,12,548,124
59,13,547,131
59,14,546,137
59,15,546,143
59,16,545,150
59,17,545,156
59,18,544,163
59,19,544,169
59,20,543,175
59,21,542,182
59,22,542,188
59,23,541,194
59,24,541,201
59,25,540,207
59,26,540,214
59,27,540,222
59,28,540,231
59,29,540,240
59,30,540,248
59,31,540,257
59,32,541,266
59,33,541,275
59,34,541,285
59,35,540,296
59,36,539,307
59,37,539,318
59,38,538,329
59,39,538,340
59,40,537,351
59,41,536,363
59,42,535,374
59,43,534,386
59,44,534,398
59,45,533,409
59,46,532,421
59,47,531,433
59,48,531,444
59,49,530,456
59,50,529,468
59,51,528,479
59,52,528,491
59,53,527,502
59,54,526,514
59,55,525,526
59,56,525,537
59,57,524,549
59,58,523,561
59,59,522,572
59,60,522,584
59,61,521,596
59,62,520,607
59,63,519,619
59,64,519,631
59,65,521,638
59,66,523,646
59,67,525,653
59,68,527,661
59,69,529,668
59,70,532,676
59,71,528,687
59,72,524,699
59,73,521,710
59,74,517,722
59,75,514,734
59,76,514,743
59,77,514,753
59,78,514,762
59,79,514,771
59,80,514,781
59,81,513,789
59,82,513,797
59,83,513,805
59,84,513,813
59,85,513,820
59,86,513,826
59,87,513,833
59,88,513,839
59,89,513,846
59,90,513,853
59,91,513,860
59,92,513,869
59,93,513,879
59,94,514,889
59,95,514,899
59,96,515,909
59,97,515,919
59,98,516,929
59,99,516,936
59,100,516,943
59,101,516,948
59,102,516,953
59,103,516,958
59,104,516,961
59,105,515,966
59,106,515,972
59,107,514,977
59,108,514,983
59,109,513,988
59,110,513,994
59,111,513,1000
59,112,513,1005
59,113,514,1011
59,114,514,1016
59,115,515,1022
59,116,516,1027
59,117,516,1033
59,118,517,1038
59,119,518,1044
59,120,518,1050
59,121,519,1055
59,122,519,1061
59,123,520,1066
59,124,521,1072
59,125,521,1077
59,126,522,1083
59,127,523,1089
59,128,523,1094
59,129,524,1100
59,130,525,1105
59,131,525,1111
59,132,526,1116
59,133,526,1122
59,134,527,1128
59,135,528,1133
59,136,528,1139
59,137,529,1144
59,138,530,1150
59,139,530,1155
59,140,531,1161
59,141,532,1167
59,142,532,1170
59,143,532,1173
59,144,532,1176
59,145,532,1179
59,146,533,1182
59,147,533,1185
59,148,533,1188
59,149,533,1191
59,150,533,1194
59,151,534,1198
59,152,531,1202
59,153,528,1207
59,154,526,1212
59,155,523,1217
59,156,521,1222
59,157,516,1226
59,158,511,1230
59,159,506,1235
59,160,501,1239
59,161,497,1244
59,162,492,1248
59,163,487,1252
59,164,482,1257
59,165,477,1261
59,166,473,1266
59,167,477,1277
59,168,485,1282
59,169,493,1288
59,170,501,1294
59,171,510,1300
59,172,518,1306
59,173,526,1312
59,174,535,1318
59,175,543,1324
59,176,551,1330
59,177,560,1336
59,178,568,1342
59,179,576,1348
59,180,585,1354
59,181,592,1350
59,182,600,1347
59,183,608,1344
59,184,615,1341
59,185,623,1338
59,186,631,1335
59,187,638,1332
59,188,646,1329
59,189,654,1326
59,190,661,1323
59,191,669,1320
59,192,677,1317
59,193,684,1314
59,194,692,1311
59,195,700,1308
59,196,707,1304
59,197,715,1301
59,198,723,1298
59,199,730,1295
59,200,738,1292
59,201,746,1289
59,202,753,1286
59,203,761,1283
59,204,769,1280
59,205,776,1277
59,206,784,1274
59,207,792,1271
59,208,799,1268
59,209,807,1265
59,210,815,1262
59,211,815,1262
59,212,815,1262
59,213,815,1262
59,214,815,1262
59,215,815,1262
59,216,815,1262
59,217,815,1262
59,218,815,1262
59,219,815,1262
59,220,815,1262
59,221,815,1262
59,222,815,1262
59,223,815,1262
59,224,815,1262
59,225,815,1262
59,226,815,1262
59,227,815,1262
59,228,815,1262
59,229,815,1262
59,230,815,1262
59,231,815,1262
59,232,815,1262
59,233,815,1262
59,234,815,1262
59,235,815,1262
59,236,815,1262
59,237,815,1262
59,238,815,1262
59,239,815,1262
59,240,815,1262
59,241,815,1262
59,242,817,1260
59,243,819,1259
59,244,821,1258
59,245,823,1257
59,246,825,1256
59,247,827,1255
59,248,830,1254
59,249,832,1253
59,250,834,1252
59,251,836,1251
59,252,838,1250
59,253,840,1249
59,254,843,1248
59,255,845,1247
59,256,847,1246
59,257,849,1245
59,258,851,1244
59,259,853,1243
59,260,856,1242
59,261,858,1241
59,262,860,1240
59,263,862,1239
59,264,864,1238
59,265,866,1237
59,266,869,1236
59,267,871,1235
59,268,873,1234
59,269,875,1233
59,270,877,1232
59,271,879,1231
59,272,882,1230
60,1,1483,967
60,2,1479,967
60,3,1475,968
60,4,1471,969
60,5,1468,970
60,6,1464,971
60,7,1460,971
60,8,1456,972
60,9,1453,973
60,10,1449,974
60,11,1445,975
60,12,1442,976
60,13,1441,975
60,14,1441,975
60,15,1441,975
60,16,1441,975
60,17,1440,974
60,18,1440,974
60,19,1440,974
60,20,1440,974
60,21,1439,973
60,22,1439,973
60,23,1439,973
60,24,1438,972
60,25,1438,972
60,26,1438,972
60,27,1437,971
60,28,1437,971
60,29,1437,971
60,30,1437,971
60,31,1437,971
60,32,1437,971
60,33,1437,971
60,34,1437,972
60,35,1438,972
60,36,1438,972
60,37,1438,973
60,38,1438,973
60,39,1438,973
60,40,1439,974
60,41,1438,974
60,42,1438,975
60,43,1438,975
60,44,1438,976
60,45,1438,976
60,46,1437,977
60,47,1437,977
60,48,1437,978
60,49,1437,978
60,50,1437,979
60,51,1431,981
60,52,1426,984
60,53,1420,987
60,54,1415,989
60,55,1410,992
60,56,1404,995
60,57,1399,997
60,58,1393,1000
60,59,1388,1003
60,60,1383,1006
60,61,1374,1010
60,62,1366,1014
60,63,1357,1018
60,64,1349,1022
60,65,1340,1026
60,66,1332,1030
60,67,1323,1034
60,68,1315,1038
60,69,1306,1042
60,70,1298,1047
60,71,1286,1052
60,72,1274,1058
60,73,1262,1064
60,74,1250,1070
60,75,1238,1076
60,76,1227,1082
60,77,1215,1088
60,78,1203,1094
60,79,1191,1100
60,80,1179,1106
60,81,1168,1112
60,82,1160,1115
60,83,1153,1118
60,84,1146,1122
60,85,1139,1125
60,86,1132,1129
60,87,1125,1132
60,88,1118,1135
60,89,1111,1139
60,90,1104,1142
60,91,1097,1146
60,92,1095,1146
60,93,1094,1146
60,94,1093,1147
60,95,1092,1147
60,96,1091,1148
60,97,1090,1148
60,98,1089,1148
60,99,1088,1149
60,100,1087,1149
60,101,1086,1150
60,102,1080,1152
60,103,1074,1154
60,104,1068,1156
60,105,1062,1158
60,106,1057,1160
60,107,1051,1162
60,108,1045,1164
60,109,1039,1166
60,110,1033,1168
60,111,1028,1171
60,112,1023,1173
60,113,1019,1175
60,114,1015,1177
60,115,1011,1179
60,116,1007,1181
60,117,1003,1183
60,118,999,1185
60,119,995,1187
60,120,991,1189
60,121,987,1191
60,122,981,1193
60,123,975,1196
60,124,970,1198
60,125,964,1201
60,126,959,1204
60,127,953,1206
60,128,947,1209
60,129,942,1211
60,130,936,1214
60,131,931,1217
60,132,920,1222
60,133,910,1227
60,134,899,1232
60,135,889,1237
60,136,878,1242
60,137,868,1247
60,138,857,1252
60,139,847,1257
60,140,836,1262
60,141,826,1267
60,142,813,1272
60,143,800,1278
60,144,788,1283
60,145,775,1289
60,146,763,1294
60,147,750,1300
60,148,738,1305
60,149,725,1311
60,150,713,1316
60,151,700,1322
60,152,688,1328
60,153,680,1331
60,154,672,1335
60,155,664,1339
60,156,657,1343
60,157,649,1347
60,158,641,1350
60,159,634,1354
60,160,626,1358
60,161,618,1362
60,162,611,1366
60,163,609,1366
60,164,608,1367
60,165,607,1368
60,166,606,1369
60,167,605,1370
60,168,603,1370
60,169,602,1371
60,170,601,1372
60,171,600,1373
60,172,599,1374
60,173,598,1374
60,174,598,1374
60,175,598,1374
60,176,598,1374
60,177,598,1374
60,178,598,1374
60,179,598,1374
60,180,598,1374
60,181,598,1374
60,182,598,1375
60,183,597,1375
60,184,597,1375
60,185,597,1375
60,186,597,1375
60,187,597,1375
60,188,597,1375
60,189,597,1375
60,190,597,1375
60,191,597,1375
60,192,597,1376
60,193,593,1377
60,194,589,1379
60,195,585,1381
60,196,581,1383
60,197,578,1385
60,198,574,1387
60,199,570,1389
60,200,566,1391
60,201,562,1393
60,202,559,1395
61,22,542,83
61,23,543,87
61,24,542,92
61,25,542,97
61,26,542,102
61,27,542,107
61,28,542,112
61,29,542,117
61,30,541,122
61,31,541,127
61,32,541,132
61,33,541,137
61,34,541,142
61,35,541,147
61,36,541,153
61,37,541,159
61,38,542,166
61,39,543,173
61,40,543,180
61,41,542,186
61,42,542,192
61,43,541,198
61,44,541,204
61,45,540,210
61,46,540,216
61,47,540,223
61,48,541,230
61,49,542,237
61,50,543,244
61,51,544,252
61,52,541,261
61,53,539,270
61,54,536,279
61,55,534,288
61,56,532,298
61,57,532,311
61,58,533,324
61,59,533,337
61,60,534,351
61,61,532,364
61,62,530,377
61,63,528,391
61,64,527,404
61,65,525,417
61,66,523,431
61,67,521,444
61,68,520,457
61,69,518,471
61,70,516,484
61,71,514,497
61,72,513,511
61,73,511,524
61,74,509,537
61,75,507,551
61,76,506,564
61,77,504,577
61,78,502,591
61,79,500,604
61,80,499,618
61,81,497,618
61,82,496,618
61,83,495,618
61,84,494,618
61,85,493,619
61,86,492,619
61,87,491,619
61,88,490,619
61,89,489,619
61,90,488,620
61,91,487,620
61,92,486,620
61,93,485,620
61,94,484,620
61,95,483,621
61,96,482,621
61,97,481,621
61,98,480,621
61,99,479,621
61,100,478,622
61,101,477,622
61,102,476,622
61,103,475,622
61,104,474,622
61,105,473,623
61,106,472,623
61,107,471,623
61,108,470,623
61,109,469,623
61,110,468,624
61,111,463,624
61,112,458,624
61,113,453,625
61,114,448,625
61,115,444,626
61,116,439,626
61,117,434,626
61,118,429,627
61,119,425,627
61,120,420,628
61,121,415,628
61,122,410,628
61,123,406,629
61,124,401,629
61,125,396,630
61,126,391,630
61,127,387,631
61,128,382,631
61,129,377,631
61,130,372,632
61,131,368,632
61,132,363,633
61,133,358,633
61,134,353,633
61,135,349,634
61,136,344,634
61,137,339,635
61,138,334,635
61,139,330,636
61,140,329,640
61,141,329,645
61,142,328,650
61,143,328,654
61,144,328,659
61,145,327,664
61,146,327,668
61,147,327,673
61,148,326,678
61,149,326,683
61,150,326,687
61,151,325,692
61,152,325,697
61,153,325,701
61,154,324,706
61,155,324,711
61,156,323,716
61,157,323,720
61,158,323,725
61,159,322,730
61,160,322,734
61,161,322,739
61,162,321,744
61,163,321,749
61,164,321,753
61,165,320,758
61,166,320,763
61,167,320,767
61,168,319,772
61,169,319,777
61,170,319,782
61,171,319,783
61,172,319,785
61,173,319,787
61,174,319,789
61,175,319,791
61,176,319,793
61,177,319,795
61,178,319,796
61,179,319,798
61,180,319,800
61,181,319,802
61,182,319,804
61,183,319,806
61,184,319,808
61,185,319,810
61,186,319,811
61,187,319,813
61,188,319,815
61,189,319,817
61,190,319,819
61,191,319,821
61,192,319,823
61,193,319,825
61,194,319,826
61,195,319,828
61,196,319,830
61,197,319,832
61,198,319,834
61,199,319,836
61,200,319,838
61,201,320,840
61,202,321,848
61,203,322,856
61,204,324,865
61,205,327,874
61,206,328,883
61,207,329,893
61,208,328,901
61,209,327,910
61,210,327,919
61,211,327,928
61,212,326,935
61,213,326,943
61,214,326,949
61,215,326,951
61,216,327,954
61,217,328,957
61,218,328,960
61,219,329,963
61,220,330,965
61,221,330,968
61,222,331,971
61,223,332,974
61,224,333,977
61,225,336,977
61,226,339,977
61,227,343,977
61,228,346,978
61,229,350,978
61,230,353,978
61,231,357,979
61,232,360,979
61,233,364,979
61,234,367,979
61,235,370,980
61,236,374,980
61,237,377,980
61,238,381,981
61,239,384,981
61,240,388,981
61,241,391,981
61,242,395,982
61,243,398,982
61,244,402,982
61,245,405,983
61,246,408,983
61,247,412,983
61,248,415,983
61,249,419,984
61,250,422,984
61,251,426,984
61,252,429,985
61,253,433,985
61,254,436,985
61,255,440,986
61,256,440,986
61,257,440,986
61,258,440,986
61,259,440,986
61,260,440,986
61,261,440,986
61,262,440,986
61,263,440,986
61,264,440,986
61,265,440,986
61,266,440,986
61,267,440,986
61,268,440,986
61,269,440,986
61,270,440,986
61,271,440,986
61,272,440,986
61,273,440,986
61,274,440,986
61,275,440,986
61,276,440,986
61,277,440,986
61,278,440,986
61,279,440,986
61,280,440,986
61,281,440,986
61,282,440,986
61,283,440,986
61,284,440,986
61,285,440,986
61,286,440,986
62,26,192,5
62,27,191,7
62,28,191,9
62,29,190,11
62,30,190,14
62,31,190,16
62,32,189,18
62,33,189,20
62,34,188,23
62,35,188,25
62,36,188,27
62,37,187,29
62,38,187,32
62,39,186,34
62,40,186,36
62,41,186,38
62,42,185,41
62,43,185,43
62,44,184,45
62,45,184,47
62,46,184,50
62,47,183,52
62,48,183,54
62,49,183,56
62,50,183,64
62,51,183,71
62,52,183,77
62,53,183,84
62,54,183,91
62,55,182,99
62,56,182,106
62,57,182,114
62,58,182,122
62,59,182,131
62,60,183,140
62,61,183,150
62,62,183,159
62,63,183,168
62,64,183,177
62,65,183,187
62,66,182,198
62,67,181,209
62,68,181,221
62,69,181,232
62,70,181,244
62,71,176,252
62,72,171,260
62,73,166,269
62,74,161,277
62,75,156,286
62,76,151,294
62,77,146,303
62,78,141,311
62,79,136,320
62,80,131,328
62,81,127,336
62,82,122,345
62,83,117,353
62,84,112,362
62,85,107,370
62,86,102,379
62,87,97,387
62,88,92,396
62,89,87,404
62,90,82,413
62,91,78,421
62,92,73,429
62,93,68,438
62,94,63,446
62,95,58,455
62,96,53,463
62,97,48,472
62,98,43,480
62,99,38,489
62,100,33,497
62,101,29,506
62,102,27,513
62,103,26,521
62,104,25,529
62,105,23,537
62,106,22,545
62,107,21,553
62,108,19,561
62,109,18,569
62,110,17,577
62,111,16,585
62,112,16,592
62,113,15,598
62,114,15,605
62,115,15,612
62,116,15,619
62,117,15,626
62,118,15,633
62,119,15,640
62,120,15,647
62,121,15,654
62,122,15,658
62,123,15,661
62,124,15,664
62,125,15,667
62,126,15,670
62,127,15,673
62,128,15,676
62,129,15,679
62,130,15,682
62,131,15,685
62,132,15,688
62,133,15,691
62,134,15,693
62,135,15,696
62,136,15,699
62,137,15,701
62,138,15,704
62,139,15,707
62,140,15,709
62,141,15,712
62,142,15,715
62,143,15,717
62,144,15,720
62,145,16,723
62,146,15,726
62,147,15,729
62,148,15,732
62,149,15,735
62,150,16,738
62,151,16,739
62,152,17,740
62,153,17,741
62,154,18,743
62,155,19,744
62,156,21,745
62,157,23,747
62,158,25,748
62,159,26,749
62,160,28,751
62,161,30,752
62,162,32,753
62,163,34,755
62,164,33,758
62,165,32,761
62,166,31,764
62,167,31,767
62,168,31,771
62,169,32,775
62,170,32,778
62,171,32,781
62,172,32,785
62,173,33,787
62,174,34,790
62,175,36,793
62,176,37,796
62,177,38,799
62,178,40,802
62,179,47,802
62,180,55,803
62,181,62,804
62,182,70,804
62,183,77,805
62,184,85,806
62,185,92,806
62,186,100,807
62,187,107,808
62,188,115,809
62,189,122,809
62,190,130,810
62,191,137,811
62,192,145,811
62,193,153,812
62,194,160,813
62,195,168,813
62,196,175,814
62,197,183,815
62,198,190,816
62,199,198,816
62,200,205,817
62,201,213,818
62,202,220,818
62,203,228,819
62,204,235,820
62,205,243,820
62,206,250,821
62,207,258,822
62,208,266,823
62,209,267,822
62,210,268,822
62,211,269,822
62,212,270,822
62,213,271,822
62,214,272,822
62,215,273,822
62,216,274,822
62,217,275,822
62,218,276,822
62,219,277,822
62,220,278,822
62,221,279,822
62,222,280,822
62,223,281,822
62,224,282,821
62,225,283,821
62,226,284,821
62,227,285,821
62,228,286,821
62,229,287,821
62,230,288,821
62,231,289,821
62,232,290,821
62,233,291,821
62,234,292,821
62,235,293,821
62,236,294,821
62,237,295,821
62,238,296,821
62,239,297,821
62,240,299,821
62,241,301,821
62,242,303,821
62,243,305,822
62,244,307,822
62,245,309,822
62,246,312,823
62,247,313,826
62,248,315,829
62,249,316,832
62,250,318,835
62,251,320,838
62,252,320,841
62,253,320,845
